2522	7184	5
6209	19446	5
14000	21909	5
3070	16163	3
1760	21816	4
9166	5696	5
14363	13763	3
5144	15847	5
4969	22722	4
2738	1918	4
784	12252	5
304	399	4
956	22923	1
657	19822	4
4986	1181	5
19363	541	5
4458	31276	5
2029	1571	4
6427	13746	5
12546	14892	5
60	1293	5
2047	28808	3
259	10186	4
3580	293	5
1082	20331	4
6503	7732	5
719	1670	2
10276	17834	2
106	497	4
2213	1863	1
12302	24063	5
185	1007	4
1017	11028	4
2535	7664	5
9089	2820	5
11432	9292	4
2132	3554	2
1684	538	4
4424	29954	2
10774	31218	1
10448	11535	5
7855	17548	1
4669	7388	4
45	1672	3
171	1440	4
5525	4732	5
20603	1667	5
2794	12625	5
747	6878	5
2874	3515	4
14630	15673	4
3155	25232	5
4544	5995	4
724	1379	4
588	17277	1
3385	14779	5
5172	17080	3
14682	5083	5
1694	4847	4
986	15371	5
16815	29909	2
14873	23484	5
6626	1871	3
2215	29232	5
10410	8841	4
249	10043	5
5257	13436	5
1042	11807	3
19896	1145	2
4108	27793	4
5904	22877	5
14739	11769	4
13226	63	5
2213	7689	5
442	16529	4
2414	1253	1
14685	21425	5
4989	22339	5
12596	8267	5
1653	2515	4
7248	7262	3
579	9440	4
10958	31564	5
12439	1393	2
172	6919	5
3495	2274	5
8708	584	5
4995	14596	5
1423	26027	5
3422	12825	4
17401	11756	5
6993	2763	5
2231	2804	4
11294	20455	5
7800	27462	5
13317	16279	5
967	8990	5
2621	25771	3
139	5601	4
8990	9251	4
5847	18896	4
11904	27069	4
5363	8793	4
16906	18677	2
6529	19783	2
637	4028	5
185	7752	1
14625	21905	5
2893	11692	3
14499	20080	5
584	8101	5
3342	28241	5
9169	16898	5
971	23054	4
7830	1123	1
1889	24800	4
8077	12715	5
1682	10910	3
241	9912	3
758	13879	4
12412	6644	5
1557	10419	4
19778	8755	5
10371	8149	4
105	4528	5
2840	16348	5
234	4547	4
5201	26388	2
5215	20416	5
5490	16233	5
11413	18474	5
5876	5477	5
1979	28628	5
10598	17161	4
6010	21215	4
298	7723	1
7087	21360	5
2421	29604	4
1128	24570	5
4896	9017	5
804	8677	5
925	20099	2
3717	19979	4
3490	27296	4
10652	10770	4
651	14315	1
4951	12505	3
1521	11034	5
538	18164	4
6427	3550	4
10861	24011	5
733	4660	5
14650	63	5
10279	24118	5
1819	10005	4
238	5872	5
15248	2849	4
319	12569	4
7818	2144	1
233	8611	3
694	18612	5
5261	20963	5
8995	23415	5
17256	14252	5
1692	27318	1
65	2768	4
186	7806	4
14	418	4
5101	6273	5
17789	15129	1
2135	22558	3
5443	2571	5
954	7427	5
9943	19638	4
5157	27637	4
3606	9211	4
915	7224	3
971	19213	5
774	21776	4
626	583	4
15307	31966	5
366	998	5
3690	9356	5
18953	15284	4
425	8989	4
2793	17956	4
1565	21274	2
703	20603	4
3690	1857	1
10076	17347	5
94	3413	4
17106	20907	5
995	23220	5
317	12463	5
1651	2657	4
387	7455	3
15244	22560	5
1276	18189	4
6542	13986	5
4967	1042	4
6317	561	5
640	14960	5
5942	16411	5
8769	7997	5
1464	26279	5
1662	9718	4
8076	2482	5
7784	23922	3
1889	23360	5
3272	19448	1
13668	27255	4
270	989	5
19053	29963	2
16617	22259	5
3758	29707	3
8143	8330	4
10555	11839	4
7443	29943	4
8673	17849	5
6534	2603	5
4975	11830	2
444	4826	3
3003	9692	5
15398	2594	5
437	16052	5
8529	9860	3
595	13654	5
13324	15084	4
329	4538	2
382	14426	5
11906	335	4
6507	27878	2
3503	7208	5
1463	9783	5
1812	25470	5
12586	20010	4
418	15030	4
8777	7917	5
15794	10569	3
11495	24001	5
1199	14094	3
3847	1565	5
9282	107	5
18738	7985	5
728	3536	4
10776	11347	5
607	13617	4
1396	2395	5
2429	20532	5
11264	26831	4
59	2227	5
2772	17083	4
13728	16401	3
728	4573	5
10511	7939	5
5597	3148	4
20529	15823	4
1949	9230	5
487	16936	4
4110	13534	5
9870	11049	3
8402	1678	4
82	3681	3
1445	7065	5
3993	11709	2
19241	12973	5
669	4892	4
6542	21244	5
3621	5725	1
20775	6157	1
13727	16609	4
865	7762	5
13971	24070	5
427	2929	4
5583	29065	5
1408	15035	4
10009	9193	3
9219	8718	5
2587	3686	2
794	4017	4
18096	28702	5
13500	2930	5
116	454	2
3699	28617	5
13382	32440	5
59	2239	4
2575	13585	4
2132	2805	2
3156	9370	2
1054	20501	5
17324	16734	5
12561	3429	5
4547	2482	5
17466	19864	5
926	663	5
14414	33988	5
20868	1938	5
9098	32125	5
322	9895	4
557	18323	4
10368	24376	4
2746	511	4
907	525	2
744	1015	2
2329	29450	5
3649	11127	2
2503	15615	5
719	20858	4
6828	17098	5
18862	24883	2
5035	619	2
2376	10519	4
14836	5408	3
1653	21322	2
4217	12730	2
12173	8402	4
2529	27831	4
4156	25101	5
10866	8095	4
9639	11314	5
1939	6616	4
609	15035	4
2853	679	4
14700	11053	5
10814	18471	5
8070	19563	4
2382	4092	5
9725	20321	5
4890	25186	3
16129	12987	4
446	15732	4
4937	1286	4
5540	5195	2
1276	6998	2
9170	11232	1
62	2645	4
2387	8755	3
880	11234	2
12395	9420	5
4831	6710	4
4078	27563	4
2770	6178	3
2027	10981	5
8421	15994	4
4494	15572	5
1685	11152	4
14270	21206	3
7911	9187	5
3003	24786	1
11180	14638	5
918	14018	4
3183	20704	5
18086	9427	2
248	5537	4
149	5994	4
7217	11870	5
3766	30357	5
16996	18808	2
6504	12733	5
10109	7956	1
7074	12330	3
10303	11418	5
4897	32457	5
15727	16631	4
3062	2916	5
6370	16851	3
3834	1495	5
17084	3029	5
3039	21538	5
5355	20274	5
3544	15548	5
10289	25555	4
8070	19530	5
2714	2547	5
14428	23792	5
9370	10092	4
3025	446	4
2594	6721	5
8766	5694	5
2265	26239	5
10183	28277	4
90	4064	4
2652	8108	1
1558	10646	5
1946	9003	4
11405	6493	2
13181	5996	4
2200	12497	1
2194	27363	5
1886	1676	4
10453	9688	4
286	4627	3
10212	23568	1
11329	18928	4
241	1190	4
1135	1656	3
10591	6096	5
5691	9603	4
3593	5349	4
169	6654	5
375	6230	4
238	3151	4
5819	26406	5
1687	1650	5
5408	3495	4
11462	32415	1
11252	18096	5
13218	29424	5
9248	11975	4
8849	5547	3
3318	5205	5
689	437	2
4744	2439	5
3093	14039	3
7512	11083	5
1723	6121	3
6670	1655	4
13445	7853	3
7442	32642	5
18330	29415	4
221	5975	4
10133	2575	5
917	21112	4
1931	531	5
4838	10321	3
2463	9376	5
12948	10559	5
15377	24451	5
11366	15234	5
4970	30236	5
18739	12161	5
19482	17962	5
9892	17279	5
12773	32285	5
681	7499	5
1028	5379	5
12906	2124	4
5912	1668	4
5845	17546	5
1014	21673	2
9599	17496	5
1069	23070	4
4291	17083	5
7388	17973	4
1532	24977	5
9712	14220	1
6110	18009	5
1062	5149	5
1197	256	3
9146	17602	3
3988	18834	5
2976	6746	4
11404	31258	5
20487	33769	4
8788	24627	4
12104	16852	5
1910	5385	5
12118	24987	2
14338	7207	5
5374	25903	1
13545	9856	5
4298	16433	1
14387	7961	5
1248	24217	5
436	348	5
16982	5738	5
12312	32631	4
2332	29454	5
2882	5625	3
3688	23879	4
220	2679	5
12810	1011	5
234	5130	4
18175	25839	5
220	3114	4
11452	2450	5
8698	582	5
15062	1984	5
4873	11167	4
755	9853	4
12226	9637	5
10358	19220	5
9295	5695	5
5759	15974	1
7314	5245	5
1955	155	1
2425	4492	4
1008	1279	5
6741	3168	3
547	1295	5
3020	769	1
4686	518	3
3129	28764	3
1017	6715	5
1645	3052	4
201	8279	5
1052	1500	4
1054	7308	5
17983	20541	5
419	14905	5
3115	10743	5
7440	21413	5
1317	12754	4
13907	1661	5
4517	12635	5
8885	23760	5
6976	584	5
11109	8360	4
4259	19930	5
199	3539	4
7498	1688	4
17358	7531	4
1663	11619	2
7619	770	2
357	12995	4
8212	17823	5
15794	19465	4
1191	4623	5
18763	409	5
10407	30294	1
373	14215	5
1942	1624	1
4488	32016	1
2257	16317	4
673	20093	5
11225	20010	3
11869	3917	5
4732	9311	5
6993	2565	5
1128	24614	4
1192	7524	1
14703	20100	4
1892	16689	3
734	7694	2
9299	4999	2
6213	25368	5
7	245	3
10486	5202	5
17269	7205	4
5465	30401	5
10353	12226	5
12438	1496	5
7434	26357	5
5178	13939	3
13829	1417	3
17306	29387	5
6083	5790	5
3455	24214	5
383	5229	1
13520	17296	5
3970	31262	4
1747	27545	4
1982	28682	5
18487	14472	4
669	2627	5
1445	10236	5
12505	230	4
7040	6273	5
12654	6648	5
18794	10102	5
10285	2316	5
668	768	5
1128	19929	4
14174	2141	5
4980	8980	5
3054	16593	5
11318	984	5
1048	23842	4
3965	31559	2
11059	8128	2
11033	17823	2
9436	29713	5
1153	11401	5
892	7331	5
2428	28657	5
8788	12833	5
5189	24979	5
11340	2969	5
1127	20090	1
755	9683	3
644	8705	5
2518	23705	4
12187	16219	5
5766	3179	4
724	21000	4
273	10895	4
12587	27488	5
8536	15493	5
14698	1018	5
2063	15659	4
4310	335	5
14576	28816	4
171	6833	1
1948	9860	3
3919	17110	5
182	7548	5
12948	13360	4
198	4965	5
4761	11237	5
439	5121	3
6667	21560	5
7871	12429	5
3323	31105	5
4165	15292	5
16726	23122	5
94	4221	3
5249	14620	5
598	18962	4
920	16691	5
6190	9259	5
5341	986	2
2552	14006	1
1916	17317	4
1203	25158	3
461	17233	4
6650	19061	4
1080	1416	2
16890	13768	4
10959	19806	4
12852	17347	4
594	17507	5
12044	4493	4
5286	21698	5
9639	20092	5
3367	8367	2
2880	7619	4
11336	24422	3
458	16978	4
958	585	3
590	12627	5
7735	29914	5
12871	28147	5
4784	28223	4
1222	15911	5
595	4069	5
60	2315	4
620	5553	4
1202	21379	4
627	19120	3
14288	4198	4
12490	22237	4
1470	789	5
2373	26483	5
3785	30689	2
2386	29537	2
727	21069	4
2135	7657	3
5007	1680	3
172	5103	3
3326	798	1
534	3536	5
6127	23518	4
14165	7358	3
2215	6538	5
4227	27983	3
8267	33567	5
14304	13763	2
690	17725	2
11594	29733	5
13044	28823	1
245	824	5
20795	1666	5
3433	3833	1
5197	2461	5
5431	22805	2
2156	8012	5
8432	27565	5
3078	15764	4
17752	18729	5
12845	28316	4
9693	5466	5
290	11542	5
1353	15708	4
5439	9355	2
7414	15089	5
4604	26819	2
794	1115	3
409	15277	5
1	98	4
1651	9895	1
3986	10276	4
127	5296	5
274	10617	2
4251	4713	5
290	11532	3
16017	11878	1
439	15548	4
372	14187	4
13727	32612	3
8322	5858	4
10193	19938	5
185	2605	4
4765	7853	4
1294	25614	5
1744	3999	5
896	18939	5
590	14417	4
2258	11975	4
4231	7802	4
8065	10027	1
6425	18813	4
2165	27560	4
12900	30613	5
16792	10267	5
17567	19781	5
6126	12068	4
1685	23952	4
7349	28167	5
948	6121	4
5839	19532	5
1347	15420	5
2479	29731	5
1722	1876	4
793	21971	4
9739	1481	5
1017	8304	5
12078	31958	5
2143	4688	5
310	11911	5
9473	10632	4
4658	2444	5
4863	2903	4
4825	12412	5
1911	8093	5
2619	4092	5
3422	1919	3
1918	28377	2
351	13676	4
4793	15739	5
1703	350	4
16887	1896	5
2448	2099	4
207	4195	4
7961	16781	5
17025	25453	5
8207	32214	5
7967	24141	4
16389	26402	1
9254	6086	4
171	6769	1
9312	25649	2
5661	24971	4
15701	17394	1
328	11833	4
16494	29582	3
6649	8976	4
2221	14476	4
1080	2788	5
4507	10519	5
4467	6840	4
5736	219	5
2577	10917	5
3399	11881	5
6783	2397	5
323	12828	5
2652	12454	5
347	4363	4
4437	10518	4
2253	9866	5
459	11943	4
15552	22241	4
9147	1690	3
1142	8756	4
6526	2392	5
16044	12980	2
5196	17636	4
6526	2153	5
13268	26134	4
322	12765	3
4803	17105	4
14817	6261	3
1877	28117	3
690	1189	4
2828	12515	5
6813	4761	4
7442	26167	4
147	5833	3
13325	33355	5
4086	14659	5
3415	524	5
18128	29357	4
3799	2528	5
8665	10596	5
14978	25527	4
3414	11563	5
3470	7736	1
10555	28461	5
2951	18088	5
14670	1622	5
7822	11853	5
302	6182	4
4591	22924	5
11573	7467	3
19123	30743	4
5514	4413	5
1056	1978	5
19208	24124	2
16238	16249	4
10216	11592	5
11304	31066	1
5402	13359	1
1797	24626	4
3203	18045	1
8502	5815	4
746	10970	5
2549	13166	4
363	2759	5
4193	28829	3
1976	4122	5
15179	7706	5
3646	747	4
2147	29060	5
3207	7601	3
1092	1920	1
3229	25234	3
5849	5192	5
18732	33133	5
1747	955	4
10270	10598	5
1017	8935	5
3434	31257	5
164	6481	4
17160	10317	5
12794	27042	4
5450	10377	2
8352	23043	2
11623	1123	1
408	9149	4
2782	25101	4
16253	1871	2
9752	3794	5
1685	13490	5
10180	3764	5
16851	14595	4
15108	6521	5
11258	13509	5
7278	32707	5
1651	2785	5
8099	3103	4
6117	450	1
4348	991	5
16934	6229	5
5262	20833	3
21152	18058	4
6564	27273	2
3149	15259	5
11841	6140	5
136	5464	5
16033	13064	3
394	14872	4
5756	12806	4
651	19771	5
4045	19815	1
4496	3892	5
1001	5803	3
6484	12825	5
21209	33689	5
6487	21635	4
11270	13507	5
2251	4611	2
20729	16674	5
42	1441	5
391	14783	4
12906	20005	5
1062	23995	4
5968	16046	5
13254	17222	3
10336	30433	4
254	5359	2
18176	23145	5
16955	14619	5
16345	4467	3
1651	10251	5
458	5254	3
7463	2067	4
8107	4948	5
13239	19614	4
2586	29925	3
3222	2524	5
3727	28296	5
3498	930	2
5770	27006	3
2185	3858	4
362	5582	3
19715	25796	4
18500	10652	1
635	14262	4
16868	30633	5
13260	7226	3
2577	16053	4
419	7519	5
7713	26206	4
7383	17409	5
1011	16196	2
1692	25847	3
4227	19253	1
11442	8015	3
442	3653	3
13239	3708	5
81	1364	5
4651	1017	4
6429	16929	1
4771	11839	4
6532	8973	5
20137	3819	2
11333	15023	2
998	2481	1
1142	22294	4
11192	11319	4
312	7920	1
4823	32410	4
1940	3943	5
13262	958	4
11567	1137	1
1512	7733	5
1651	5580	4
960	791	4
9064	11365	3
18908	212	5
20030	30967	4
6693	30796	2
703	20396	5
3740	9328	5
4621	5809	5
721	17857	5
9389	5669	5
17745	6179	4
5383	30046	5
234	4548	3
12013	3005	5
4269	23917	3
1715	1127	2
1442	3756	5
6530	7475	5
1753	9815	5
7390	7172	5
9140	2709	1
17547	31889	5
3789	9245	1
19064	8621	4
4650	17094	2
1878	4660	3
611	19114	5
7587	14765	4
18961	21821	1
17303	5879	5
5067	13487	5
419	15101	4
6234	8784	4
1295	4337	4
2955	11784	4
11529	4683	4
9811	21425	5
9723	200	2
348	5253	1
9342	8626	5
362	13878	5
741	11942	5
4975	20752	2
6199	22650	5
3017	7193	4
11519	9031	5
496	1119	5
537	14404	5
18663	3074	5
3924	1358	5
22	654	4
2160	7659	5
1064	13208	5
3408	9789	5
3502	363	4
351	1096	5
1936	28455	5
8654	12968	5
5875	16950	4
9716	26804	5
6252	9286	5
3304	14380	5
19371	26239	5
1590	12150	4
7787	10454	5
15697	8656	5
941	22182	4
3688	13664	2
1466	13988	4
9714	25821	5
4525	28922	5
5383	2665	3
4929	14056	1
453	9305	5
14269	20554	5
3701	133	5
12583	7798	5
4605	19840	4
613	2564	5
3121	23519	5
6693	30795	4
5148	21795	1
46	1761	2
439	9026	4
20818	23738	4
1724	14670	4
394	12653	5
6572	4919	3
297	5350	5
623	16131	4
11565	7429	4
5339	26763	5
13631	3879	5
13068	28437	5
6960	9094	3
11828	17522	5
3303	31108	5
6702	10341	5
12586	1386	2
11246	19060	2
9545	16011	5
5880	1996	5
3953	26116	5
15612	9395	4
4410	6523	5
14854	22852	4
1937	18669	4
728	21122	4
120	5119	4
4408	25958	4
11326	20980	4
13101	3857	5
1685	14331	4
170	6699	5
2404	19098	4
14124	27892	3
5172	31093	4
5170	2995	4
1894	19135	5
17314	18159	5
10919	23153	5
3090	18693	5
2262	29365	5
7715	25971	5
4969	499	4
6692	14252	4
9774	1660	5
1505	13408	5
18002	17655	3
18596	2455	5
2113	21117	4
458	17038	4
1317	1523	4
267	10525	4
357	12314	4
4857	3168	1
18131	2167	5
10514	5636	5
17830	3691	5
5396	15088	3
1206	22453	5
4914	6425	5
1692	8380	3
10712	27648	5
2768	9547	5
10854	22873	5
964	7029	4
1092	8290	2
957	10318	5
7241	33404	3
15425	4793	5
7884	7273	4
220	8831	4
7853	18719	4
4595	470	4
2387	10019	3
10591	7660	5
2040	28804	4
4929	8245	2
6817	8104	3
320	8873	5
3554	9689	1
2306	29420	5
6273	14388	4
9927	766	3
737	8738	3
334	13359	5
1082	4948	5
14630	3179	5
10013	26678	4
223	8908	5
11536	20066	5
13564	28937	5
7355	9827	5
201	8307	5
11590	2571	4
5508	14631	4
15339	9386	4
3368	9201	5
9638	17393	5
1917	2341	1
5311	2849	5
13069	18036	5
4416	5597	2
1389	20744	3
12619	16933	5
8155	18427	3
9384	15782	4
16008	7487	4
9168	27077	5
10633	16457	5
11883	28683	3
1747	27539	5
4157	15823	4
5791	8755	4
2659	7294	5
9023	2597	3
13278	247	5
5057	23323	4
3582	14001	3
11672	20761	2
3261	2775	5
709	414	4
8227	4895	3
1561	8950	5
8984	22929	1
9557	16946	4
1692	20848	3
2889	30505	3
323	12894	4
719	2788	2
1187	15903	5
4566	23870	4
1078	12000	3
13214	32663	5
660	5979	5
3169	10277	5
1742	13042	5
5899	22388	5
9446	33646	5
8321	17840	5
12621	26700	5
8299	20779	2
1222	5246	5
8456	17174	4
6005	11005	5
19088	21285	5
5218	32641	4
700	7523	4
9175	19286	4
16677	26057	5
1242	20545	5
428	2870	4
7	249	5
10020	14707	4
373	14200	4
4220	304	3
7549	663	5
4665	6769	5
1046	23809	5
9677	12635	4
11654	10546	4
20942	17296	4
15595	16649	5
921	22683	4
20727	7649	4
2705	8935	5
3469	27207	5
2456	12331	1
5843	16731	5
404	15082	3
690	1479	4
1002	23317	3
8464	15394	5
1692	2816	4
13099	6025	4
1840	23752	3
5275	11224	5
630	19420	5
2402	21899	4
2409	15795	4
5956	25423	4
3009	4415	4
1331	5902	3
7003	10340	5
13047	13751	4
7256	23312	1
1961	4877	4
14030	28833	5
8037	4212	3
6091	19533	5
2155	5696	4
2900	13251	5
859	14295	5
1723	18290	2
304	11914	3
1229	22012	5
11959	6739	2
1303	8500	5
5171	27522	2
10331	1858	4
10962	15910	3
1114	11504	5
8819	210	5
4485	18215	4
7254	8095	3
5112	18016	5
2794	13530	4
1896	6941	5
48	1887	5
6368	11613	5
13940	16872	4
5057	17138	1
491	17616	5
12020	14892	5
2858	3885	4
13733	2966	5
1918	6346	4
936	2609	3
6572	560	4
14147	24156	5
3871	22025	5
8110	11176	3
1665	2833	4
9487	11138	5
7492	2416	5
10381	17253	2
10379	4359	5
339	13427	5
683	9700	4
10279	33484	5
14615	7889	2
20158	21882	1
5406	21044	5
8947	10574	1
8387	26524	3
2027	6119	5
1962	15111	4
585	6319	5
1128	24546	3
10848	10887	5
7448	13630	2
2528	5890	2
4184	15078	4
6863	9866	5
1138	19796	4
362	6682	5
10177	18724	4
3087	30778	5
2275	8750	5
11021	4680	5
4042	27875	3
4182	26387	5
10915	23083	5
12544	32071	1
16950	771	3
1352	3554	4
15179	11652	4
12788	2207	2
425	7523	2
7030	32700	4
9053	32349	5
7770	23490	5
13210	11829	3
18093	6161	5
936	22807	4
9300	7318	5
15902	23181	5
1741	11199	5
3460	10792	5
13972	15161	4
5191	15936	4
1704	25878	4
16327	29443	4
6207	1655	5
5677	32934	4
11906	152	4
437	14464	5
20915	11793	4
1562	26213	5
3526	709	1
10289	27744	3
4967	20175	5
7221	32516	4
5691	14681	4
8169	25440	4
4635	18763	3
9690	31757	5
4949	31160	5
4818	20280	5
8208	1620	5
37	545	4
19775	9726	5
11629	5033	5
5146	26239	4
3342	2083	3
4429	31084	5
1586	1858	5
10225	22467	5
1227	4150	4
1023	23573	5
8844	1594	5
2165	20779	1
18011	1500	4
1845	1505	5
18254	16924	4
7501	10451	4
12793	26584	4
13308	33493	5
1874	10623	5
1923	13852	3
2397	2824	5
1748	4166	5
10403	260	4
13166	6178	4
16424	8922	5
6003	16371	4
491	229	5
10551	33874	5
1651	10915	1
4007	19285	5
306	12002	3
4725	15106	5
10193	540	1
4227	15941	3
7750	1354	5
5345	7447	5
5935	956	1
11855	8231	4
1363	25889	4
3091	5341	5
19895	8358	5
18961	17688	2
13731	20443	2
288	11530	4
5602	2973	5
20032	31289	5
4090	18009	4
172	7061	4
3731	17328	1
5257	28415	4
1692	27306	4
16431	7244	3
532	7607	4
7962	18583	5
4157	31917	3
19957	13926	5
577	18591	5
2086	28917	5
20437	28979	5
1948	24694	3
11941	33764	5
1944	13309	5
3226	2896	5
19599	3029	5
1431	17951	4
2598	1669	4
11979	19162	5
12040	23201	5
1535	7397	5
1079	24156	5
1023	10453	5
329	561	4
3326	22760	4
13222	23212	5
5133	3683	5
1180	8596	3
2759	22496	5
4389	21040	4
13008	21356	5
657	2341	5
705	3397	4
1066	18236	5
347	11193	1
496	4927	4
17330	30623	4
2079	6616	5
1917	15337	3
16883	11053	5
1493	21692	5
833	16341	3
1889	4550	4
966	12664	5
1999	24876	5
13635	4325	3
12017	3775	5
2859	17486	5
17188	6051	4
7655	568	5
15156	34019	5
9514	11031	5
1924	28404	5
15685	26995	5
13332	29381	5
6079	23361	4
19537	1354	3
12420	14623	5
9351	344	5
5013	9170	4
2425	100	5
16889	15954	4
7203	15915	4
7198	17640	2
4064	483	5
1129	6353	5
366	13577	1
1352	23103	3
971	6798	4
1077	518	1
958	13879	4
1075	11295	5
13340	21347	5
8545	15002	3
5040	31857	5
5212	23606	5
474	3963	4
1034	2786	2
5291	423	2
9892	492	3
10738	11498	2
10005	7974	2
455	16854	4
10966	2772	3
3229	18752	2
16896	12429	4
3771	21253	5
6207	9974	5
8421	675	5
4891	31990	5
11451	24207	4
377	5251	5
1606	17870	5
694	20368	5
4250	913	4
18400	2031	4
13320	228	5
16133	12514	4
1113	8157	4
16953	14039	5
16207	358	5
585	18696	4
6667	27841	4
2936	3695	4
2571	20406	5
5391	16034	5
10196	1410	5
404	13608	3
640	4282	5
7279	9186	4
9842	5195	5
968	12434	1
2385	5088	3
1081	8721	4
11406	6245	2
1128	5919	3
924	13983	5
8	306	4
4179	2385	5
20308	19857	5
1638	20087	5
15611	26340	5
4607	21841	4
7119	20260	5
2632	24460	4
2482	9286	2
3386	5066	4
781	21144	5
2716	882	5
15404	26388	4
3142	12899	5
5483	17422	5
9540	8315	5
5617	31732	4
3047	19333	5
14282	21719	4
4711	18910	5
13426	16938	3
13023	30217	5
11368	15579	3
671	14246	4
2323	4415	5
712	5155	5
6448	7244	4
1167	24901	5
7210	7268	5
7594	14771	5
19104	17895	5
2714	30201	3
8506	5283	5
16984	513	5
936	22812	5
8378	13266	3
199	8217	3
3742	8579	3
1979	4011	5
2827	2889	4
11536	33933	5
671	3670	5
7454	15569	4
5743	19234	5
595	768	5
9432	25486	5
1202	25143	5
1808	27844	4
3138	6706	4
1728	3571	4
1042	17033	5
1092	2566	4
5240	20252	5
18622	8574	4
3992	13946	5
7156	32654	3
8698	1447	4
1145	8164	4
2793	8029	5
14516	18724	2
9499	2312	5
11065	6364	5
5215	14498	1
7833	26925	5
1106	4289	5
3156	9658	5
1682	21311	4
9473	9190	4
10237	33629	1
3810	3005	5
21167	26283	4
9029	21627	5
1948	6161	3
1017	23423	5
22	776	5
3412	1135	5
12766	9819	3
235	7670	5
90	4046	4
9244	25012	5
8553	17931	5
6310	19907	4
2590	2693	5
894	21405	4
5173	2340	5
11847	2022	5
13441	14914	5
1948	1409	5
5685	3076	4
802	6765	5
9286	2638	5
7983	20528	2
5258	6722	4
8575	2476	5
9220	5670	4
3372	7825	5
13671	22266	1
1344	7515	4
1218	7913	5
3225	9249	5
12550	32426	4
1013	6834	5
13284	31559	1
4606	26797	5
2411	10718	5
186	7762	5
13642	7798	5
820	13357	5
2873	1530	4
7334	31501	4
327	2116	5
966	14453	4
4211	2775	5
10234	23912	3
4118	3943	5
3093	30789	2
11155	927	5
17388	12292	3
5133	18064	4
5458	13594	5
1145	8182	4
3572	5754	5
20727	6759	4
5397	6529	4
8523	1260	1
396	14926	5
4701	4355	5
13929	7112	5
2039	24746	4
1730	5941	4
3257	9256	5
747	8757	1
11732	17222	4
2439	3034	5
13249	302	5
544	10328	4
5791	12182	3
2344	3272	2
13303	9268	5
2586	332	5
2646	1375	3
1681	20290	5
5962	1323	5
5362	11234	2
2488	16090	2
781	2805	1
20023	31484	5
391	14782	5
4808	11084	5
2058	23968	4
832	2187	4
614	16787	4
4225	14642	5
13974	32791	5
16970	11663	5
3469	8373	1
13107	27842	4
4521	15742	5
4274	7409	5
9892	19692	4
9531	16558	5
697	9998	5
10713	24631	1
411	15345	5
718	2814	3
3169	1929	4
9430	29733	5
149	1702	4
7339	20172	5
8552	1393	3
5242	26373	5
8614	7789	1
2575	4452	3
651	14583	2
19181	26145	5
13287	11348	5
19941	33542	5
1890	2238	5
7164	1656	5
11124	3415	4
14938	24083	5
16019	24597	2
172	5115	2
10204	4807	4
6875	3156	4
1505	6798	5
11057	32682	4
3228	13266	5
3501	4682	5
928	8895	4
19489	32511	4
674	12693	5
14137	7790	5
865	12647	3
2191	1346	5
7836	1982	5
9054	10375	2
1751	550	5
1763	2627	5
501	1863	4
1682	5858	5
12270	2772	4
11650	821	5
2058	6063	1
7893	14700	5
6322	15015	3
12810	1375	5
9134	26740	5
8285	2344	4
3202	9715	3
439	4718	2
60	2485	5
14106	14247	5
11344	24883	4
16045	8756	4
4917	20389	5
20244	33051	4
2113	6706	4
954	2349	5
9884	24766	5
615	19200	4
8429	33707	5
365	11844	3
10538	19603	4
1897	18480	4
1428	3446	5
8773	4283	4
3255	20978	5
10854	8294	2
1820	27924	3
1609	25054	5
9473	3023	3
4001	5246	4
11332	13599	3
3077	24165	4
19721	8105	5
353	13704	3
2616	28921	3
5691	9340	5
5774	12167	4
3013	11783	5
13704	17347	5
10347	14647	4
8769	28390	3
1092	10456	4
6698	23800	5
5306	13484	4
567	16050	2
18251	22954	5
11262	14434	5
4311	135	5
19396	4328	5
14734	26489	2
12403	16500	5
11206	23645	2
3149	3629	5
1408	16113	4
2153	17675	1
2433	12153	4
1262	25442	4
6416	1417	2
2838	20135	4
3421	3655	5
775	11480	5
1062	5156	4
733	230	5
4029	18745	5
7460	1702	4
9234	17426	4
8154	15413	4
1542	18720	5
13236	10860	1
10155	7390	3
2979	2578	5
2961	27602	5
4643	1052	5
1080	7343	5
21103	16508	4
10329	21781	3
8706	19939	2
13813	16627	1
4754	1965	5
6275	854	5
12170	3142	3
685	20199	5
457	16916	5
298	3561	1
1692	10381	1
3196	5035	5
10992	5725	4
5938	15996	5
6693	1871	3
1054	23946	4
430	16187	4
10250	1113	4
603	18471	3
16162	20884	5
4493	16782	4
14741	9553	5
4558	15283	3
323	12019	5
15421	16762	5
4747	17803	5
962	3860	5
4402	5130	5
2860	193	5
1040	3433	5
13471	31759	5
15682	29387	4
16272	19741	4
6387	9177	4
9052	998	4
1356	20976	2
386	14631	5
6757	31427	4
16204	18111	4
551	14547	5
8519	12679	5
418	15623	4
2142	2006	5
2442	3052	5
14681	13640	5
2448	29660	4
10602	15106	5
918	8608	5
10198	15740	3
17711	5326	5
1121	12133	5
4414	25201	3
129	5334	3
13288	212	1
8407	3044	5
18550	16810	5
1150	2665	2
6329	26958	2
17269	9880	4
7231	16101	5
7826	9422	5
762	21669	2
1717	6398	4
594	9991	5
184	7581	4
962	20018	1
1157	3118	4
17518	17029	5
6095	6107	5
5170	3681	4
1147	4308	2
1478	20939	1
672	15463	3
2296	16698	5
6463	20852	4
